rank,node_number,x_n,y_n,z_n,t_n,score
325,5676,0.8625,0.06880312499999999,0.7626671485363209,0.13793103448275862,8362.636363636364
326,5274,0.8625,0.20273750000000001,0.9854234429586796,0.13793103448275862,8360.59595959596
327,5006,0.625,0.208621875,0.8749909649439825,0.13793103448275862,8358.59595959596
328,909,0.4375,0.046875,0.62643055053608,0.13793103448275862,8358.575757575758
329,5407,0.8625,0.090625,0.6545717383447777,0.13793103448275862,8356.555555555555
330,19854,0.125,0.26811250000000003,0.9252258764004336,0.0,8347.055785123966
331,2492,0.1125,0.246875,0.62643055053608,0.13793103448275862,8333.343434343435
332,21847,0.6125,0.1618625,0.9827611131189014,0.0,8332.696280991735
333,5029,0.625,0.15625,0.8717383447777376,0.13793103448275862,8328.29292929293
334,21817,0.12499999999999992,0.14628125,0.9860257800265027,0.0,8326.497933884297
335,845,0.6875,0.109375,0.62643055053608,0.0,8316.064049586777
336,20634,0.672475,0.13374999999999998,0.9632453921214311,0.13793103448275862,8311.10101010101
337,22496,0.5828875,0.22554687499999998,0.9738103842910492,0.13793103448275862,8306.070707070707
338,5817,0.875,0.07740312499999999,0.8288158053246596,0.0,8304.803719008265
339,19261,0.5888625000000001,0.104121875,0.9257920732441873,0.0,8290.237603305784
340,2473,0.1125,0.21875,0.7725695699313335,0.13793103448275862,8288.878787878788
341,19271,0.4046125,0.10135000000000001,0.9213227322009396,0.0,8286.20867768595
342,5363,0.8625,0.15274062500000002,0.9902300927599084,0.0,8284.142561983472
343,17247,0.3625,0.31186250000000004,0.831478135164438,0.0,8280.010330578512
344,5816,0.875,0.0840125,0.8218527888206241,0.0,8277.944214876034
345,17327,0.40458750000000004,0.31305312500000004,0.8281532345500542,0.13793103448275862,8262.61616161616
346,11468,0.3625,0.684375,0.62643055053608,0.13793103448275862,8257.565656565657
347,5970,0.875,0.25,0.842561137212384,0.0,8248.915289256198
348,20590,0.6125,0.1368625,0.9785086134200698,0.13793103448275862,8248.494949494949
349,3046,0.125,0.121875,0.7074798217082279,0.13793103448275862,8244.454545454546
